specification_id,pool_id,signal_id,selection_rule,cadence,test_class,latest_five_year_start,data_cutoff,portfolio_weighting,portfolio_weighting_optimised,warning,universe_view,selected_net_cagr,equal_pool_cagr,selected_net_excess_vs_pool_cagr,selected_vs_unselected_cagr_spread,annual_turnover,percentage_invested
INDUSTRY_PLUS_THEME|PAIRWISE_MAJORITY_5H|VARIABLE_THRESHOLD|FORTNIGHTLY,INDUSTRY_PLUS_THEME,PAIRWISE_MAJORITY_5H,VARIABLE_THRESHOLD,FORTNIGHTLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.08656748126353686,0.11438687780934043,-0.027819396545803565,0.023020363391636156,19.496744977242745,1.0
INDUSTRY_PLUS_THEME|SHORT_RS_1_2_3_EQ|TOP_1|FORTNIGHTLY,INDUSTRY_PLUS_THEME,SHORT_RS_1_2_3_EQ,TOP_1,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,-0.016931897729226986,0.12569239037841262,-0.1426242881076396,-0.07912867908506649,31.978831222466958,1.0
INDUSTRY_PLUS_THEME|SHORT_RS_1_2_3_EQ|TOP_2|FORTNIGHTLY,INDUSTRY_PLUS_THEME,SHORT_RS_1_2_3_EQ,TOP_2,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.05184098037313145,0.12569239037841262,-0.07385141000528117,-0.020215574340941123,25.613923038687396,1.0
INDUSTRY_PLUS_THEME|SHORT_RS_1_2_3_EQ|TOP_3|FORTNIGHTLY,INDUSTRY_PLUS_THEME,SHORT_RS_1_2_3_EQ,TOP_3,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.04007782284813599,0.12569239037841262,-0.08561456753027663,-0.042169276201357464,22.197621023706557,1.0
INDUSTRY_PLUS_THEME|SHORT_RS_1_2_3_EQ|TOP_5|FORTNIGHTLY,INDUSTRY_PLUS_THEME,SHORT_RS_1_2_3_EQ,TOP_5,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,-0.1385833898931521,0.12569239037841262,-0.26427578027156473,-0.24635018606244474,16.57422446178656,1.0
INDUSTRY_PLUS_THEME|SHORT_RS_1_2_3_EQ|VARIABLE_THRESHOLD|FORTNIGHTLY,INDUSTRY_PLUS_THEME,SHORT_RS_1_2_3_EQ,VARIABLE_THRESHOLD,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.03855202922657286,0.12569239037841262,-0.08714036115183976,-0.040822967761636964,22.56028580625361,1.0
INDUSTRY_PLUS_THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_1|FORTNIGHTLY,INDUSTRY_PLUS_THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_1,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,-0.08291110759925624,0.12569239037841262,-0.20860349797766886,-0.15130973286558713,33.18557957048458,1.0
INDUSTRY_PLUS_THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_2|FORTNIGHTLY,INDUSTRY_PLUS_THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_2,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.006890467563164249,0.12569239037841262,-0.11880192281524837,-0.07242219168650199,26.200278068797147,1.0
INDUSTRY_PLUS_THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_3|FORTNIGHTLY,INDUSTRY_PLUS_THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_3,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.018457404492380203,0.12569239037841262,-0.10723498588603242,-0.0647317142429884,24.456260064457027,1.0
INDUSTRY_PLUS_THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_5|FORTNIGHTLY,INDUSTRY_PLUS_THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_5,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,-0.1470887221501873,0.12569239037841262,-0.27278111252859993,-0.23511124686356688,23.92426865656888,1.0
INDUSTRY_PLUS_THEME|SHORT_RS_1_2_3_PERSISTENT|VARIABLE_THRESHOLD|FORTNIGHTLY,INDUSTRY_PLUS_THEME,SHORT_RS_1_2_3_PERSISTENT,VARIABLE_THRESHOLD,FORTNIGHTLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,-0.004324266598898174,0.12569239037841262,-0.1300166569773108,-0.07925889379435347,24.896759349627324,0.9839615076182838
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.3097761514390285,0.19045167038669542,0.11932448105233306,0.1766994601023355,7.848185950413223,1.0
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.18044518429666478,0.19045167038669542,-0.01000648609003063,0.026627652871894947,7.6695994743109965,1.0
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_3|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_3,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.11727392991468455,0.19045167038669542,-0.07317774047201087,-0.07707452334204223,6.989468685989363,1.0
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|TOP_5|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,TOP_5,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.19439442016807473,0.19045167038669542,0.003942749781379318,0.04847093715215034,3.5585704737180124,1.0
INDUSTRY|MH_LEVEL_3_6_12_REFERENCE|VARIABLE_THRESHOLD|MONTHLY,INDUSTRY,MH_LEVEL_3_6_12_REFERENCE,VARIABLE_THRESHOLD,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.22125461216833964,0.19045167038669542,0.030802941781644222,0.07008157635106516,9.275572567885918,0.9171974522292994
INDUSTRY|MH_LEVEL_EQ|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_EQ,TOP_1,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.16174931380181357,0.19045167038669542,-0.02870235658488185,0.014400891768335589,12.275367768595041,1.0
INDUSTRY|MH_LEVEL_EQ|TOP_2|MONTHLY,INDUSTRY,MH_LEVEL_EQ,TOP_2,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.16492997154348754,0.19045167038669542,-0.025521698843207874,0.018074704343836956,10.285271112633263,1.0
INDUSTRY|MH_LEVEL_EQ|TOP_3|MONTHLY,INDUSTRY,MH_LEVEL_EQ,TOP_3,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.14821069928603925,0.19045167038669542,-0.042240971100656166,-0.022813952760621925,8.851638080937734,1.0
INDUSTRY|MH_LEVEL_EQ|TOP_5|MONTHLY,INDUSTRY,MH_LEVEL_EQ,TOP_5,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.18711002482810213,0.19045167038669542,-0.003341645558593287,-0.005727835357123512,5.638673031437191,1.0
INDUSTRY|MH_LEVEL_EQ|VARIABLE_THRESHOLD|MONTHLY,INDUSTRY,MH_LEVEL_EQ,VARIABLE_THRESHOLD,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.12539108742594696,0.19045167038669542,-0.06506058296074846,-0.01467151027458935,12.049325294846826,0.9068471337579618
INDUSTRY|MH_LEVEL_60D_CENTERED|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_60D_CENTERED,TOP_1,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.2785353444739822,0.19045167038669542,0.08808367408728679,0.14227051779978828,10.263012396694215,1.0
INDUSTRY|MH_LEVEL_60D_CENTERED|TOP_2|MONTHLY,INDUSTRY,MH_LEVEL_60D_CENTERED,TOP_2,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.1600991030048442,0.19045167038669542,-0.030352567381851214,0.007715622095801011,10.287727915466858,1.0
INDUSTRY|MH_LEVEL_60D_CENTERED|TOP_3|MONTHLY,INDUSTRY,MH_LEVEL_60D_CENTERED,TOP_3,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.2017003006100242,0.19045167038669542,0.011248630223328782,0.05697160285811398,8.452769367984487,1.0
INDUSTRY|MH_LEVEL_60D_CENTERED|TOP_5|MONTHLY,INDUSTRY,MH_LEVEL_60D_CENTERED,TOP_5,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.18508629069339033,0.19045167038669542,-0.0053653796933050835,-0.0037124535805834746,5.89491900864677,1.0
INDUSTRY|MH_LEVEL_60D_CENTERED|VARIABLE_THRESHOLD|MONTHLY,INDUSTRY,MH_LEVEL_60D_CENTERED,VARIABLE_THRESHOLD,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.14268336629259482,0.19045167038669542,-0.0477683040941006,-0.008944987600749243,11.62484386080153,0.9339171974522293
INDUSTRY|MH_LEVEL_RECENCY_TILT|TOP_1|MONTHLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,TOP_1,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.17360168765107264,0.19045167038669542,-0.01684998273562277,0.03454031237556765,15.495136363636362,1.0
INDUSTRY|MH_LEVEL_RECENCY_TILT|TOP_2|MONTHLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,TOP_2,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.19003795156159176,0.19045167038669542,-0.0004137188251036594,0.051815178274459806,11.270119893950973,1.0
INDUSTRY|MH_LEVEL_RECENCY_TILT|TOP_3|MONTHLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,TOP_3,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.20308590096950963,0.19045167038669542,0.01263423058281421,0.06358465308117212,9.790816909653605,1.0
INDUSTRY|MH_LEVEL_RECENCY_TILT|TOP_5|MONTHLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,TOP_5,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.18274558395310114,0.19045167038669542,-0.0077060864335942725,-0.010420935743690851,6.193847425883941,1.0
INDUSTRY|MH_LEVEL_RECENCY_TILT|VARIABLE_THRESHOLD|MONTHLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,VARIABLE_THRESHOLD,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.08859862924601525,0.19045167038669542,-0.10185304114068017,-0.054631293205442244,13.28986525258951,0.857484076433121
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.3243152101499678,0.19045167038669542,0.13386353976327237,0.1960214249786647,11.067954545454546,1.0
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.24672848290874816,0.19045167038669542,0.056276812522052744,0.11838343617999891,9.276260223583591,1.0
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_3|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_3,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.13363922238947978,0.19045167038669542,-0.05681244799721563,-0.05154592945750602,9.246446187351257,1.0
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_5|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_5,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.18514402292929177,0.19045167038669542,-0.005307647457403641,-0.007201916169574218,5.555161685798157,1.0
INDUSTRY|PAIRWISE_MAJORITY_5H|VARIABLE_THRESHOLD|MONTHLY,INDUSTRY,PAIRWISE_MAJORITY_5H,VARIABLE_THRESHOLD,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.1752062784220687,0.19045167038669542,-0.015245391964626709,0.040673652017847006,10.427350297600594,0.9490445859872612
INDUSTRY|SHORT_RS_1_2_3_EQ|TOP_1|MONTHLY,INDUSTRY,SHORT_RS_1_2_3_EQ,TOP_1,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.23899196642102005,0.18587017942843587,0.053121786992584186,0.10894751806979452,15.495136363636362,1.0
INDUSTRY|SHORT_RS_1_2_3_EQ|TOP_2|MONTHLY,INDUSTRY,SHORT_RS_1_2_3_EQ,TOP_2,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.20378455598084577,0.18587017942843587,0.017914376552409905,0.06589196774106099,12.68023287558608,1.0
INDUSTRY|SHORT_RS_1_2_3_EQ|TOP_3|MONTHLY,INDUSTRY,SHORT_RS_1_2_3_EQ,TOP_3,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.19116034707345775,0.18587017942843587,0.0052901676450218815,0.05182944579719395,10.048644628278547,1.0
INDUSTRY|SHORT_RS_1_2_3_EQ|TOP_5|MONTHLY,INDUSTRY,SHORT_RS_1_2_3_EQ,TOP_5,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.15749711268973487,0.18587017942843587,-0.02837306673870099,-0.024074908164708253,7.321820755887311,1.0
INDUSTRY|SHORT_RS_1_2_3_EQ|VARIABLE_THRESHOLD|MONTHLY,INDUSTRY,SHORT_RS_1_2_3_EQ,VARIABLE_THRESHOLD,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.10665144523831982,0.18587017942843587,-0.07921873419011605,-0.026265066901993483,14.834651860659205,0.9371980676328503
INDUSTRY|SHORT_RS_1_2_3_PERSISTENT|TOP_1|MONTHLY,INDUSTRY,SHORT_RS_1_2_3_PERSISTENT,TOP_1,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.1092687350345547,0.18587017942843587,-0.07660144439388117,-0.04670124115067664,15.092665289256198,1.0
INDUSTRY|SHORT_RS_1_2_3_PERSISTENT|TOP_2|MONTHLY,INDUSTRY,SHORT_RS_1_2_3_PERSISTENT,TOP_2,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.05694153770731192,0.18587017942843587,-0.12892864172112395,-0.11684945921343837,13.083703119813054,1.0
INDUSTRY|SHORT_RS_1_2_3_PERSISTENT|TOP_3|MONTHLY,INDUSTRY,SHORT_RS_1_2_3_PERSISTENT,TOP_3,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.09340926573216723,0.18587017942843587,-0.09246091369626863,-0.09080725179227178,10.368252665460822,1.0
INDUSTRY|SHORT_RS_1_2_3_PERSISTENT|TOP_5|MONTHLY,INDUSTRY,SHORT_RS_1_2_3_PERSISTENT,TOP_5,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.06616823629510304,0.18587017942843587,-0.11970194313333282,-0.1615273906503094,9.667037204450338,1.0
INDUSTRY|SHORT_RS_1_2_3_PERSISTENT|VARIABLE_THRESHOLD|MONTHLY,INDUSTRY,SHORT_RS_1_2_3_PERSISTENT,VARIABLE_THRESHOLD,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.00451370162125575,0.18587017942843587,-0.18135647780718012,-0.1565960610218129,15.144635431775978,0.9044585987261147
THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_1|MONTHLY,THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_1,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.04782133171843905,0.056618355654280084,-0.00879702393584103,0.007189298348108553,11.067954545454546,1.0
THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_2|MONTHLY,THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_2,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.08793243527314121,0.056618355654280084,0.031314079618861124,0.05073119751109356,8.682953319175725,1.0
THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_3|MONTHLY,THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_3,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.07263253994180752,0.056618355654280084,0.016014184287527433,0.028033677457007133,7.402540286118693,1.0
THEME|MH_LEVEL_3_6_12_REFERENCE|TOP_5|MONTHLY,THEME,MH_LEVEL_3_6_12_REFERENCE,TOP_5,MONTHLY,FROZEN_FROM_A3R1R1,2021-08-23,2026-08-21,EQUAL_AT_MEMBERSHIP_CHANGE,NO,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",DYNAMIC_POINT_IN_TIME,0.08817667190964262,0.056618355654280084,0.03155831625536254,0.06061104757562652,5.226069249916065,1.0
