subperiod_id,subperiod_start,subperiod_end,analysis_context_id,signal_id,top_tail_definition,forward_horizon_sessions,observation_count,mean_advantage_vs_global,median_advantage_vs_global,positive_frequency,hac_t_statistic,hac_p_value,ci_low,ci_high,dynamic_membership,warning
2020_2022,2020-01-01,2022-12-31,GEOGRAPHY,RRG_TRANSPARENT_LEVEL,TOP_3,42,2,-0.002911696285945564,-0.002911696285945564,0.5,-0.24467621701017914,0.8067071444697206,-0.026235662644861955,0.020412270072970827,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,INDUSTRY,ACCEL_FAST_COMPOSITE,TOP_3,10,24,-0.008615316386657995,-0.006290552675003891,0.2916666666666667,-1.2559538064633196,0.20913271859938487,-0.022059847345018983,0.004829214571702992,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,INDUSTRY,ACCEL_FAST_COMPOSITE,TOP_3,21,19,-0.013180191706821113,-0.013866178144930186,0.3684210526315789,-1.3998304539757778,0.16156409588646792,-0.03163435591030249,0.005273972496660263,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,INDUSTRY,ACCEL_FAST_COMPOSITE,TOP_3,42,11,-0.02850023385032323,-0.03413748153528695,0.09090909090909091,-5.297858565135747,1.1716866433771321e-07,-0.039044009455282504,-0.017956458245363953,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,INDUSTRY,ACCEL_FAST_COMPOSITE,TOP_3,63,2,0.027084960860752294,0.027084960860752294,1.0,9.117214739532278,7.707975582908489e-20,0.021262398891297704,0.032907522830206884,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,INDUSTRY,DISCRETE_RECENT_CONSISTENCY,TOP_3,10,46,0.0008056678834946231,-0.0009953961900908137,0.4782608695652174,0.1199274714685628,0.9045406024409923,-0.012361290577428203,0.013972626344417448,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,INDUSTRY,DISCRETE_RECENT_CONSISTENCY,TOP_3,21,31,0.004144298117414984,-0.003281310936033899,0.4838709677419355,0.2240010622133986,0.8227564767085258,-0.03211747212183641,0.04040606835666638,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,INDUSTRY,DISCRETE_RECENT_CONSISTENCY,TOP_3,42,23,-0.019628268169611086,-0.04643924172419289,0.34782608695652173,-0.5033947744583116,0.6146867448194732,-0.09605079109454381,0.056794254755321634,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,INDUSTRY,DISCRETE_RECENT_CONSISTENCY,TOP_3,63,14,-0.08892158696946363,-0.09560194316213355,0.14285714285714285,-8.572774231908724,1.0102142813044058e-17,-0.10925142456854511,-0.06859174937038215,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,INDUSTRY,RRG_TRANSPARENT_LEVEL,TOP_3,10,15,-0.009012351898763756,-0.012468537564912952,0.3333333333333333,-1.0569604924325446,0.29052961851871706,-0.025724315367640003,0.0076996115701124905,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,INDUSTRY,RRG_TRANSPARENT_LEVEL,TOP_3,21,10,-0.008347880860467272,-0.010726108968118098,0.4,-1.4437510786370908,0.14880900769895322,-0.01968054483270304,0.0029847831117684968,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,INDUSTRY,RRG_TRANSPARENT_LEVEL,TOP_3,42,2,-0.001973769080885479,-0.001973769080885479,0.5,-0.3313909966787843,0.7403491646766478,-0.01364734003213253,0.009699801870361572,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,SECTOR,ACCEL_FAST_COMPOSITE,TOP_3,10,23,-0.010669901775092614,-0.005769547240314976,0.30434782608695654,-2.3577134185421853,0.01838788224639161,-0.019539776728212298,-0.0018000268219729304,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,SECTOR,ACCEL_FAST_COMPOSITE,TOP_3,21,18,-0.018797773097304484,-0.012683820485036357,0.16666666666666666,-1.9780726987595836,0.04792050596244913,-0.03742345772627506,-0.0001720884683339037,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,SECTOR,ACCEL_FAST_COMPOSITE,TOP_3,42,10,-0.02649093684278695,-0.03969930830072804,0.4,-1.582983850662642,0.11342514528456431,-0.05929056528299702,0.006308691597423116,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,SECTOR,ACCEL_FAST_COMPOSITE,TOP_3,63,2,0.06095678223118106,0.06095678223118106,1.0,5.176418692320514,2.26185556131691e-07,0.03787652058932227,0.08403704387303985,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,SECTOR,DISCRETE_RECENT_CONSISTENCY,TOP_3,10,43,0.0033999366815977887,0.001786006776166582,0.5813953488372093,0.867856474613895,0.3854729090012937,-0.004278468262737001,0.011078341625932579,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,SECTOR,DISCRETE_RECENT_CONSISTENCY,TOP_3,21,25,0.007362876826306665,0.000584992396938766,0.52,0.6627559628958232,0.5074868615922276,-0.01441131187976161,0.029137065532374943,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,SECTOR,DISCRETE_RECENT_CONSISTENCY,TOP_3,42,15,0.007065666931762375,0.0063580296298832994,0.6,0.3497859695516563,0.7264993293833493,-0.032525551466049164,0.04665688532957391,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,SECTOR,DISCRETE_RECENT_CONSISTENCY,TOP_3,63,11,0.015690135831386152,0.0240528833281326,0.5454545454545454,0.907025263264851,0.36439343777921407,-0.01821421323973633,0.04959448490250863,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,SECTOR,RRG_TRANSPARENT_LEVEL,TOP_3,10,15,-0.0020733234881365136,0.002601140336600194,0.6,-0.3360362914236857,0.736843499524882,-0.014166182113114476,0.010019535136841447,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,SECTOR,RRG_TRANSPARENT_LEVEL,TOP_3,21,10,-0.013360110584292973,-0.01415451033279802,0.4,-1.0602616806728056,0.2890255670256925,-0.038057160427752645,0.011336939259166703,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,SECTOR,RRG_TRANSPARENT_LEVEL,TOP_3,42,2,0.0007856842660517449,0.0007856842660517449,0.5,0.16239254813716722,0.8709967386776227,-0.008696972926940239,0.010268341459043729,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,THEME,ACCEL_FAST_COMPOSITE,TOP_3,10,24,0.002470690505150863,-0.00019049658376352196,0.4166666666666667,0.5660700947712601,0.5713461316423019,-0.00608384090671877,0.011025221917020496,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,THEME,ACCEL_FAST_COMPOSITE,TOP_3,21,19,-0.0033801144095222625,-0.00688620827714892,0.42105263157894735,-0.8596039066208443,0.3900074208157669,-0.011087039023594113,0.004326810204549588,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,THEME,ACCEL_FAST_COMPOSITE,TOP_3,42,11,-0.0075989701864811465,-0.01902725352745016,0.2727272727272727,-1.0045637646907652,0.3151069527016215,-0.02242501548952012,0.007227075116557824,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,THEME,ACCEL_FAST_COMPOSITE,TOP_3,63,2,-0.028885323134248686,-0.028885323134248686,0.0,-8.134783271300261,4.1267594830534635e-16,-0.03584484389058715,-0.021925802377910225,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,THEME,DISCRETE_RECENT_CONSISTENCY,TOP_3,10,46,-0.006088983714892801,-0.0033999687380846244,0.3695652173913043,-2.035711821863826,0.04177930129359763,-0.011951399335544979,-0.0002265680942406239,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,THEME,DISCRETE_RECENT_CONSISTENCY,TOP_3,21,31,-0.016770643345192498,-0.017358661226051786,0.22580645161290322,-3.2808531920218083,0.0010349359758891315,-0.0267893351397765,-0.006751951550608494,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,THEME,DISCRETE_RECENT_CONSISTENCY,TOP_3,42,23,-0.016818393639275283,-0.018436252382304286,0.08695652173913043,-2.468675867758172,0.013561399488572783,-0.030171076444382258,-0.0034657108341683094,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,THEME,DISCRETE_RECENT_CONSISTENCY,TOP_3,63,14,-0.011376137117088974,-0.017084620605609724,0.21428571428571427,-2.0745834378386547,0.03802515839239534,-0.022123749686440732,-0.0006285245477372151,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,THEME,RRG_TRANSPARENT_LEVEL,TOP_3,10,15,-0.005447842528390856,-0.0034524823504694657,0.26666666666666666,-0.7799882275171371,0.43539780460512034,-0.019137248050677548,0.008241562993895835,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,THEME,RRG_TRANSPARENT_LEVEL,TOP_3,21,10,-0.007200637858601078,-0.002715742580296776,0.4,-1.6602562919620814,0.09686290454474977,-0.01570112717275093,0.0012998514555487744,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
2020_2022,2020-01-01,2022-12-31,THEME,RRG_TRANSPARENT_LEVEL,TOP_3,42,2,-0.008620076664893783,-0.008620076664893783,0.5,-1.6608335068549367,0.09674688964618745,-0.01879270368466021,0.001552550354872645,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,COUNTRY,ACCEL_FAST_COMPOSITE,TOP_3,10,38,0.01199030637532862,0.010421610479462329,0.6578947368421053,2.5490593251225735,0.01080139241733519,0.0027709961664086867,0.021209616584248553,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,COUNTRY,ACCEL_FAST_COMPOSITE,TOP_3,21,30,0.016917129791108414,0.009010529322249328,0.5666666666666667,1.9756308690132756,0.04819659980449962,0.00013415396682284197,0.03370010561539399,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,COUNTRY,ACCEL_FAST_COMPOSITE,TOP_3,42,18,0.02854784602205141,0.015880044742158872,0.7222222222222222,4.508586043677703,6.5261101476853646e-06,0.016137580475965807,0.040958111568137015,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,COUNTRY,ACCEL_FAST_COMPOSITE,TOP_3,63,6,0.08111662758340148,0.0662342218957589,0.8333333333333334,2.6522481021931132,0.007995776472840412,0.02117288835351879,0.14106036681328415,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,COUNTRY,DISCRETE_RECENT_CONSISTENCY,TOP_3,10,68,0.00880649894502939,0.005313192824945134,0.5882352941176471,1.9799494020924628,0.04770921446666012,8.889194764535695e-05,0.017524105942413423,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,COUNTRY,DISCRETE_RECENT_CONSISTENCY,TOP_3,21,58,0.016962238010583615,0.006596096992030787,0.5689655172413793,1.624851950590309,0.10419410848069613,-0.003498318771751028,0.037422794792918254,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,COUNTRY,DISCRETE_RECENT_CONSISTENCY,TOP_3,42,45,0.03766246258593637,0.014212082933833692,0.6666666666666666,1.5300458495134368,0.12600538039865147,-0.01058254279151477,0.08590746796338751,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,COUNTRY,DISCRETE_RECENT_CONSISTENCY,TOP_3,63,33,0.06344540970378906,0.03712223287844796,0.5757575757575758,1.5289960870381314,0.12626541396297258,-0.017882933159859782,0.1447737525674379,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,COUNTRY,RRG_TRANSPARENT_LEVEL,TOP_3,10,23,0.009482568164150008,0.007893282891394682,0.5652173913043478,1.3297598741003507,0.18359740047949447,-0.004494009445588844,0.02345914577388886,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,COUNTRY,RRG_TRANSPARENT_LEVEL,TOP_3,21,15,0.008731718441406137,-0.004719579574696597,0.4666666666666667,0.5678136700855605,0.5701614965410122,-0.02140819288852267,0.038871629771334945,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,COUNTRY,RRG_TRANSPARENT_LEVEL,TOP_3,42,3,0.010585155690829814,0.012418242446190053,0.6666666666666666,1.2870608232588923,0.19807308907014864,-0.005534147725029396,0.026704459106689026,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,GEOGRAPHY,ACCEL_FAST_COMPOSITE,TOP_3,10,38,0.004047395774976709,0.0035330196904996836,0.6578947368421053,1.0335537714203311,0.30134482042097677,-0.0036278216829718803,0.011722613232925299,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,GEOGRAPHY,ACCEL_FAST_COMPOSITE,TOP_3,21,30,0.01346155127873866,0.011088428132058348,0.6,1.5017364682095755,0.13316518168598504,-0.004107547055686837,0.031030649613164155,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,GEOGRAPHY,ACCEL_FAST_COMPOSITE,TOP_3,42,18,0.020514328674391666,0.01816678257703297,0.6666666666666666,1.3300639709988473,0.18349719506890239,-0.009715304069235084,0.050743961418018416,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,GEOGRAPHY,ACCEL_FAST_COMPOSITE,TOP_3,63,6,0.05698689885459703,0.027279511186457106,0.8333333333333334,4.1007365112936975,4.118372772160397e-05,0.029749774733593595,0.08422402297560047,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,GEOGRAPHY,DISCRETE_RECENT_CONSISTENCY,TOP_3,10,68,0.002669203348039805,-0.0005420613234679017,0.4852941176470588,0.8916755605257263,0.37256685672702716,-0.0031978885194184265,0.008536295215498037,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,GEOGRAPHY,DISCRETE_RECENT_CONSISTENCY,TOP_3,21,58,0.0051786012398609155,-0.000944980730430145,0.4827586206896552,0.9871643099205326,0.323562095094058,-0.005103245275881671,0.015460447755603502,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,GEOGRAPHY,DISCRETE_RECENT_CONSISTENCY,TOP_3,42,45,0.007479374037576493,-0.0029162578685655305,0.4444444444444444,0.6067710477452812,0.544002864510001,-0.016680156637176036,0.031638904712329025,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,GEOGRAPHY,DISCRETE_RECENT_CONSISTENCY,TOP_3,63,33,0.0019482730378131536,-0.013557164176513314,0.3939393939393939,0.13002382945598046,0.8965475735493367,-0.02741976666799317,0.03131631274361948,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,GEOGRAPHY,RRG_TRANSPARENT_LEVEL,TOP_3,10,23,0.0004970225349133784,-0.0005487908427226351,0.4782608695652174,0.1146122370600237,0.908752479860036,-0.008002473617708195,0.008996518687534953,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,GEOGRAPHY,RRG_TRANSPARENT_LEVEL,TOP_3,21,15,0.0030597632264934096,-0.002046337375655072,0.4666666666666667,0.7188036246360441,0.47226192405627165,-0.005283302277918402,0.01140282873090522,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,GEOGRAPHY,RRG_TRANSPARENT_LEVEL,TOP_3,42,3,0.00316754969618586,-0.008611534841759472,0.3333333333333333,0.2889056792034756,0.772653557590429,-0.01832141286378028,0.024656512256152,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,INDUSTRY,ACCEL_FAST_COMPOSITE,TOP_3,10,38,0.017939920517365975,0.02592064177027309,0.631578947368421,1.7949367368292266,0.07266377996668551,-0.001649403929612471,0.03752924496434442,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,INDUSTRY,ACCEL_FAST_COMPOSITE,TOP_3,21,30,0.040205091973788395,0.04059739335599821,0.6333333333333333,2.44063980117736,0.01466126999406296,0.007918257912599841,0.07249192603497695,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,INDUSTRY,ACCEL_FAST_COMPOSITE,TOP_3,42,18,0.07315758131311398,0.07607316981321399,0.7777777777777778,2.9412094617006215,0.003269333771927224,0.024406811795713725,0.12190835083051424,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,INDUSTRY,ACCEL_FAST_COMPOSITE,TOP_3,63,6,0.03993857614362615,-0.005685156345693609,0.3333333333333333,1.3699369023599839,0.17070659901615481,-0.01720140650847149,0.09707855879572379,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,INDUSTRY,DISCRETE_RECENT_CONSISTENCY,TOP_3,10,68,0.007014582142991109,0.0072464107497212105,0.5588235294117647,1.1940583631655088,0.23245513884528513,-0.004499367920900955,0.01852853220688317,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,INDUSTRY,DISCRETE_RECENT_CONSISTENCY,TOP_3,21,58,0.016538129756884783,0.013304776007929342,0.6206896551724138,1.286819425306472,0.19815723461983314,-0.00865121542837655,0.04172747494214611,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,INDUSTRY,DISCRETE_RECENT_CONSISTENCY,TOP_3,42,45,0.015373461828112327,0.005596671081622873,0.5555555555555556,0.5599698353071852,0.5755000129547311,-0.0384355643032187,0.06918248795944335,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,INDUSTRY,DISCRETE_RECENT_CONSISTENCY,TOP_3,63,33,0.0017667329115260834,-0.008527565289991434,0.3939393939393939,0.11928936970761322,0.9050461051078056,-0.02726127591591696,0.030794741738969126,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,INDUSTRY,RRG_TRANSPARENT_LEVEL,TOP_3,10,23,0.006648471706936276,0.002804020962141607,0.5217391304347826,0.5126482246441343,0.6081974131077059,-0.018770059893117978,0.03206700330699053,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,INDUSTRY,RRG_TRANSPARENT_LEVEL,TOP_3,21,15,0.019048188590535444,0.01808513324432859,0.7333333333333333,0.9876244802126466,0.323336592554077,-0.01875338919147525,0.05684976637254614,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,INDUSTRY,RRG_TRANSPARENT_LEVEL,TOP_3,42,3,0.009390362389187334,0.02055826177562281,0.6666666666666666,0.23991520505001734,0.8103959931362064,-0.0673232918402295,0.08610401661860417,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,SECTOR,ACCEL_FAST_COMPOSITE,TOP_3,10,38,0.013825005377341689,0.011362717149794976,0.6842105263157895,2.4966297207171095,0.012537980113789881,0.002971768951926017,0.02467824180275736,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,SECTOR,ACCEL_FAST_COMPOSITE,TOP_3,21,30,0.03575268204809456,0.03791431680330615,0.8,3.5765864536354277,0.0003481102234923676,0.016160266186386458,0.05534509790980266,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,SECTOR,ACCEL_FAST_COMPOSITE,TOP_3,42,18,0.052833784869509154,0.037418435408111295,0.7777777777777778,2.3302525953488358,0.019792804631728736,0.00839554855218256,0.09727202118683576,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,SECTOR,ACCEL_FAST_COMPOSITE,TOP_3,63,6,0.054519348274793954,0.055321950639245276,0.8333333333333334,2.658827201347904,0.007841316874858645,0.014330215628256794,0.0947084809213311,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,SECTOR,DISCRETE_RECENT_CONSISTENCY,TOP_3,10,68,-0.0036425306062989084,0.00172960435792624,0.5294117647058824,-0.9094311961793441,0.3631225609473119,-0.01149274382850161,0.004207682615903794,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,SECTOR,DISCRETE_RECENT_CONSISTENCY,TOP_3,21,58,-0.005681195502295792,-0.0017249956176390024,0.46551724137931033,-1.0510374710093495,0.2932413804343045,-0.01627543108453189,0.004913040079940307,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,SECTOR,DISCRETE_RECENT_CONSISTENCY,TOP_3,42,45,-0.00643738700748616,-0.005218409573115479,0.4444444444444444,-0.8965882338843911,0.369938678841804,-0.02050967371880813,0.007634899703835808,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
FROM_2023,2023-01-01,,SECTOR,DISCRETE_RECENT_CONSISTENCY,TOP_3,63,33,-0.007663064716051412,-0.012805544952603554,0.3939393939393939,-0.5942860840305582,0.5523207845885876,-0.03293596148791681,0.017609832055813988,CONTEMPORANEOUS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
